method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,71,reconstructed,0.6102349186498484,0.6102349186498484,0.0,5.643511411755949,0.0219836158741354,5.621527795881813,,,,"{""bulge"": -0.1166940552922969, ""chord_length"": 0.4067191825046109, ""conservative_fallback"": false, ""curvature_midpoint"": 5.643511411755949, ""fallback_reasons"": []}",-0.1166940552922969,0.4067191825046109,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,72,reconstructed,0.5559089111753823,0.5559089111753823,0.0,2.4348066962473283,0.02204489809615032,2.4127617981511778,,,,"{""bulge"": -0.21222736895948416, ""chord_length"": 0.8350518543391462, ""conservative_fallback"": false, ""curvature_midpoint"": 2.4348066962473283, ""fallback_reasons"": []}",-0.21222736895948416,0.8350518543391462,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,73,reconstructed,0.44912852247823776,0.44912852247823776,0.0,0.3888370223023784,0.022284766270902128,0.36655225603147623,,,,"{""bulge"": 0.03204793154279819, ""chord_length"": 0.8120096515439282, ""conservative_fallback"": false, ""curvature_midpoint"": -0.3888370223023784, ""fallback_reasons"": []}",0.03204793154279819,0.8120096515439282,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,74,reconstructed,0.33117288880423806,0.33117288880423806,0.0,0.14830950888443414,0.022537667842273974,0.12577184104216016,,,,"{""bulge"": -0.011682795790682075, ""chord_length"": 0.7938416624985357, ""conservative_fallback"": false, ""curvature_midpoint"": 0.14830950888443414, ""fallback_reasons"": []}",-0.011682795790682075,0.7938416624985357,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,75,reconstructed,0.2017982830634921,0.2017982830634921,0.0,0.06507884495121619,0.022822660729697887,0.0422561842215183,,,,"{""bulge"": 0.0051932450092357285, ""chord_length"": 0.7989957726931527, ""conservative_fallback"": false, ""curvature_midpoint"": -0.06507884495121619, ""fallback_reasons"": []}",0.0051932450092357285,0.7989957726931527,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,41,76,reconstructed,0.06134831053746437,0.06134831053746437,0.0,0.3043369322590319,0.023108378484776617,0.2812285537742553,,,,"{""bulge"": -0.015564583190110878, ""chord_length"": 0.6396411740193709, ""conservative_fallback"": false, ""curvature_midpoint"": 0.3043369322590319, ""fallback_reasons"": []}",-0.015564583190110878,0.6396411740193709,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,42,45,reconstructed,0.034340994972642425,0.034340994972642425,0.0,0.027215521409116705,0.02713798948414314,7.753192497356523e-05,,,,"{""bulge"": -0.0007839866241924811, ""chord_length"": 0.48005499230850335, ""conservative_fallback"": false, ""curvature_midpoint"": 0.027215521409116705, ""fallback_reasons"": []}",-0.0007839866241924811,0.48005499230850335,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,42,46,reconstructed,0.21209979203037507,0.21209979203037507,0.0,0.02659968983068212,0.026583998632596396,1.569119808572314e-05,,,,"{""bulge"": -0.002222461573206194, ""chord_length"": 0.8175679114185975, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02659968983068212, ""fallback_reasons"": []}",-0.002222461573206194,0.8175679114185975,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,42,47,reconstructed,0.393195563169487,0.393195563169487,0.0,0.02592920614238191,0.025940895627102244,1.1689484720332072e-05,,,,"{""bulge"": -0.002139091334232769, ""chord_length"": 0.812390895179932, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02592920614238191, ""fallback_reasons"": []}",-0.002139091334232769,0.812390895179932,False,[]
QUASI,QUASI (frozen Cartesian port),ellipses,1,128,42,48,reconstructed,0.5576329033224895,0.5576329033224895,0.0,0.02537899401038744,0.025408587552051675,2.9593541664235667e-05,,,,"{""bulge"": -0.001366803842921587, ""chord_length"": 0.6563883850019491, ""conservative_fallback"": false, ""curvature_midpoint"": 0.02537899401038744, ""fallback_reasons"": []}",-0.001366803842921587,0.6563883850019491,False,[]
