method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json,bulge,chord_length,conservative_fallback,fallback_reasons_json
QUASI,QUASI (frozen Cartesian port),circles,3,64,35,26,reconstructed,0.4344587873204562,0.4344587873204562,0.0,0.10086261899763477,0.1,0.000862618997634762,,,,"{""bulge"": -0.02464369906093593, ""chord_length"": 1.3980825702099662, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10086261899763477, ""fallback_reasons"": []}",-0.02464369906093593,1.3980825702099662,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,35,27,reconstructed,2.404079113689735,2.404079113689735,0.0,0.09997403623615574,0.1,2.596376384426946e-05,,,,"{""bulge"": -0.002045875540392811, ""chord_length"": 0.4046140743610818, ""conservative_fallback"": false, ""curvature_midpoint"": 0.09997403623615574, ""fallback_reasons"": []}",-0.002045875540392811,0.4046140743610818,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,35,37,reconstructed,2.1791664726972106,2.1791664726972106,0.0,0.10017646785891995,0.1,0.00017646785891994865,,,,"{""bulge"": -0.015279141988007214, ""chord_length"": 1.104616737519192, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10017646785891995, ""fallback_reasons"": []}",-0.015279141988007214,1.104616737519192,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,35,38,reconstructed,0.1007773923647508,0.1007773923647508,0.0,0.10013879905308304,0.1,0.00013879905308303297,,,,"{""bulge"": -0.006110145275411211, ""chord_length"": 0.6986659405818628, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10013879905308304, ""fallback_reasons"": []}",-0.006110145275411211,0.6986659405818628,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,36,27,reconstructed,1.103786926420847,1.103786926420847,0.0,0.10029769212988322,0.1,0.00029769212988321747,,,,"{""bulge"": -0.052320432142883185, ""chord_length"": 2.0428439122889626, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10029769212988322, ""fallback_reasons"": []}",-0.052320432142883185,2.0428439122889626,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,36,28,reconstructed,2.441233549167814,2.441233549167814,0.0,0.5725439495664597,0.1,0.47254394956645973,,,,"{""bulge"": -4.9832217689345784e-05, ""chord_length"": 0.026387344451908747, ""conservative_fallback"": false, ""curvature_midpoint"": 0.5725439495664597, ""fallback_reasons"": []}",-4.9832217689345784e-05,0.026387344451908747,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,36,36,reconstructed,2.3726256439624493,2.3726256439624493,0.0,0.10022584454238141,0.1,0.0002258445423814065,,,,"{""bulge"": -0.003509150853780574, ""chord_length"": 0.5292442526056143, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10022584454238141, ""fallback_reasons"": []}",-0.003509150853780574,0.5292442526056143,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,36,37,reconstructed,0.6138007956782551,0.6138007956782551,0.0,0.10024268148937507,0.1,0.00024268148937506284,,,,"{""bulge"": -0.02978890154082916, ""chord_length"": 1.5418634026615636, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10024268148937507, ""fallback_reasons"": []}",-0.02978890154082916,1.5418634026615636,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,37,28,reconstructed,0.9760793238411001,0.9760793238411001,0.0,0.10047570344923702,0.1,0.0004757034492370166,,,,"{""bulge"": -0.047547671052493995, ""chord_length"": 1.9457143885212724, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10047570344923702, ""fallback_reasons"": []}",-0.047547671052493995,1.9457143885212724,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,37,29,reconstructed,2.320534282079335,2.320534282079335,0.0,0.10014535469171282,0.1,0.00014535469171281235,,,,"{""bulge"": -0.007235904262255342, ""chord_length"": 0.760284252197369, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10014535469171282, ""fallback_reasons"": []}",-0.007235904262255342,0.760284252197369,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,37,35,reconstructed,2.1445170202291646,2.1445170202291646,0.0,0.10018850538895045,0.1,0.00018850538895044677,,,,"{""bulge"": -0.0176412610133084, ""chord_length"": 1.1868637278012106, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10018850538895045, ""fallback_reasons"": []}",-0.0176412610133084,1.1868637278012106,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,37,36,reconstructed,0.5935025497430821,0.5935025497430821,0.0,0.10024054152301477,0.1,0.00024054152301476728,,,,"{""bulge"": -0.028963008407966173, ""chord_length"": 1.5203554196282751, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10024054152301477, ""fallback_reasons"": []}",-0.028963008407966173,1.5203554196282751,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,38,29,reconstructed,0.19577505938455264,0.19577505938455264,0.0,0.10015011531504957,0.1,0.0001501153150495621,,,,"{""bulge"": -0.012359863581175435, ""chord_length"": 0.9936332258430389, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10015011531504957, ""fallback_reasons"": []}",-0.012359863581175435,0.9936332258430389,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,38,30,reconstructed,1.06385086879863,1.06385086879863,0.0,0.10030859974377167,0.1,0.000308599743771662,,,,"{""bulge"": -0.033542836241984356, ""chord_length"": 1.6355950988850025, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10030859974377167, ""fallback_reasons"": []}",-0.033542836241984356,1.6355950988850025,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,38,31,reconstructed,1.6089464196293328,1.6089464196293328,0.0,0.10032307445651782,0.1,0.0003230744565178162,,,,"{""bulge"": -0.031217705498086674, ""chord_length"": 1.577774986688837, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10032307445651782, ""fallback_reasons"": []}",-0.031217705498086674,1.577774986688837,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,38,32,reconstructed,1.7572261997887892,1.7572261997887892,0.0,0.10030240113479813,0.1,0.0003024011347981248,,,,"{""bulge"": -0.03061970689108363, ""chord_length"": 1.5627512076366321, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10030240113479813, ""fallback_reasons"": []}",-0.03061970689108363,1.5627512076366321,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,38,33,reconstructed,1.5202809169891394,1.5202809169891394,0.0,0.10033044858997411,0.1,0.0003304485899741083,,,,"{""bulge"": -0.03158212822492193, ""chord_length"": 1.586899095890663, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10033044858997411, ""fallback_reasons"": []}",-0.03158212822492193,1.586899095890663,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,38,34,reconstructed,0.8793569090467468,0.8793569090467468,0.0,0.10030393701592216,0.1,0.0003039370159221566,,,,"{""bulge"": -0.034389455440087646, ""chord_length"": 1.6561461257924548, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10030393701592216, ""fallback_reasons"": []}",-0.034389455440087646,1.6561461257924548,False,[]
QUASI,QUASI (frozen Cartesian port),circles,3,64,38,35,reconstructed,0.07378689481995382,0.07378689481995382,0.0,0.10014795680687635,0.1,0.00014795680687634816,,,,"{""bulge"": -0.004590523814549436, ""chord_length"": 0.6055570563679799, ""conservative_fallback"": false, ""curvature_midpoint"": 0.10014795680687635, ""fallback_reasons"": []}",-0.004590523814549436,0.6055570563679799,False,[]
