method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,circles,3,64,37,28,reconstructed,0.9760793238411001,0.9760793238411006,5.551115123125783e-16,0.10161349929146431,0.1,0.0016134992914643015,5.729800077915175e-08,True,height_function,"{""curvature"": 0.10161349929146431, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.729800077915175e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,37,29,reconstructed,2.320534282079335,2.3205342820793344,4.440892098500626e-16,0.10120426033599345,0.1,0.00120426033599344,3.7911064735083046e-08,True,height_function,"{""curvature"": 0.10120426033599345, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.7911064735083046e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,37,35,reconstructed,2.1445170202291646,2.144517020229165,4.440892098500626e-16,0.10126688220381291,0.1,0.001266882203812908,9.226246720521868e-08,True,height_function,"{""curvature"": 0.10126688220381291, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.226246720521868e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,37,36,reconstructed,0.5935025497430821,0.5935025497430866,4.440892098500626e-15,0.10179421518403668,0.1,0.0017942151840366766,5.386868034169608e-07,True,height_function,"{""curvature"": 0.10179421518403668, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.386868034169608e-07, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,38,29,reconstructed,0.19577505938455264,0.1957750593845517,9.43689570931383e-16,0.10120426033599345,0.1,0.00120426033599344,4.6097210314509984e-08,True,height_function,"{""curvature"": 0.10120426033599345, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.6097210314509984e-08, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,38,30,reconstructed,1.06385086879863,1.0638508687986312,1.3322676295501878e-15,0.1010315955860696,0.1,0.001031595586069592,6.774441038384008e-08,True,height_function,"{""curvature"": 0.1010315955860696, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.774441038384008e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,38,31,reconstructed,1.6089464196293328,1.6089464196293486,1.5765166949677223e-14,0.100953937531251,0.1,0.0009539375312509896,1.2146017344521288e-13,True,height_function,"{""curvature"": 0.100953937531251, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2146017344521288e-13, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,38,32,reconstructed,1.7572261997887892,1.7572261997887895,2.220446049250313e-16,0.10093451184252776,0.1,0.0009345118425277549,5.451373051715237e-16,True,height_function,"{""curvature"": 0.10093451184252776, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.451373051715237e-16, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,38,33,reconstructed,1.5202809169891394,1.520280916989137,2.4424906541753444e-15,0.10096588059039255,0.1,0.0009658805903925427,5.4383688845714e-15,True,height_function,"{""curvature"": 0.10096588059039255, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.4383688845714e-15, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,38,34,reconstructed,0.8793569090467468,0.8793569090467523,5.551115123125783e-15,0.10106037514252277,0.1,0.0010603751425227598,3.512620593111355e-08,True,height_function,"{""curvature"": 0.10106037514252277, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.512620593111355e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,circles,3,64,38,35,reconstructed,0.07378689481995382,0.07378689481995326,5.551115123125783e-16,0.10126688220381291,0.1,0.001266882203812908,1.041304149659901e-07,True,height_function,"{""curvature"": 0.10126688220381291, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.041304149659901e-07, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
