method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,ellipses,0,128,40,43,reconstructed,0.09924488275728677,0.09924488275729423,7.466249840604178e-15,0.034383923238065245,0.03434222348784197,4.16997502232716e-05,1.2801334344161995e-11,True,height_function,"{""curvature"": 0.034383923238065245, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2801334344161995e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,40,44,reconstructed,0.2946893576176699,0.29468935761768134,1.1435297153639112e-14,0.03322018296214678,0.03319571888039721,2.4464081749567268e-05,5.020102838165036e-11,True,height_function,"{""curvature"": 0.03322018296214678, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.020102838165036e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,40,45,reconstructed,0.4720804173506316,0.4720804173506518,2.020605904817785e-14,0.03215156858970441,0.03212984884621019,2.1719743494220956e-05,1.2292006736746433e-09,True,height_function,"{""curvature"": 0.03215156858970441, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2292006736746433e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,40,46,reconstructed,0.6006691479984492,0.6006691479984482,9.992007221626409e-16,0.031169538017312957,0.031457960023905045,0.00028842200659208797,6.106096526996378e-09,True,height_function,"{""curvature"": 0.031169538017312957, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.106096526996378e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,40,70,reconstructed,0.5553556056036243,0.5553556056036291,4.773959005888173e-15,0.022229381229203163,0.02222390073363603,5.4804955671311495e-06,6.654223943258757e-15,True,height_function,"{""curvature"": 0.022229381229203163, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.654223943258757e-15, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,40,71,reconstructed,0.40922628544777273,0.40922628544777956,6.827871601444713e-15,0.022250750200715545,0.02224464162364045,6.1085770750937685e-06,2.8163674301029827e-13,True,height_function,"{""curvature"": 0.022250750200715545, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.8163674301029827e-13, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,40,72,reconstructed,0.2505818404537594,0.25058184045376275,3.3306690738754696e-15,0.02229913206081565,0.022292847259915843,6.2848008998070415e-06,9.44618896603022e-13,True,height_function,"{""curvature"": 0.02229913206081565, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.44618896603022e-13, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,40,73,reconstructed,0.0803512039181959,0.08035120391819928,3.372302437298913e-15,0.022375159243378375,0.022366410336010424,8.748907367951003e-06,3.3725605192784924e-13,True,height_function,"{""curvature"": 0.022375159243378375, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.3725605192784924e-13, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,41,40,reconstructed,0.03464305707333443,0.034643057073334454,2.7755575615628914e-17,0.03645802629602121,0.03812366844464525,0.0016656421486240386,1.8378999923992953e-06,True,height_function,"{""curvature"": 0.03645802629602121, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.8378999923992953e-06, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,41,41,reconstructed,0.2594584413947588,0.25945844139476,1.1657341758564144e-15,0.03703657123554206,0.037000354118321775,3.621711722028714e-05,6.892038216871502e-09,True,height_function,"{""curvature"": 0.03703657123554206, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.892038216871502e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,41,42,reconstructed,0.49479094888055103,0.4947909488805605,9.492406860545088e-15,0.0356524284525854,0.03562087118030116,3.1557272284238325e-05,7.249002742727548e-12,True,height_function,"{""curvature"": 0.0356524284525854, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.249002742727548e-12, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,41,43,reconstructed,0.6102962038108396,0.6102962038108386,9.992007221626409e-16,0.034383923238065245,0.03495891445998196,0.000574991221916718,1.920046008484573e-08,True,height_function,"{""curvature"": 0.034383923238065245, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.920046008484573e-08, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,ellipses,0,128,41,73,reconstructed,0.6101245968766031,0.6101245968766027,4.440892098500626e-16,0.022375159243378375,0.022414489213350652,3.932996997227725e-05,9.769948829212771e-11,True,height_function,"{""curvature"": 0.022375159243378375, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 9.769948829212771e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
