method,variant,benchmark,case_index,cells_per_side,cell_x,cell_y,status,target_phase_area,reconstructed_phase_area,absolute_area_residual,curvature_estimate,true_curvature,curvature_absolute_error,objective,optimizer_success,ghf_method,diagnostics_json
PLVIRA,PLVIRA,zalesak,2,128,51,78,reconstructed,0.08177067820634676,0.08177067820634085,5.9119376061289586e-15,0.06680273994869951,0.06666666666666667,0.00013607328203284197,1.0922524829227425e-09,True,height_function,"{""curvature"": 0.06680273994869951, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0922524829227425e-09, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,52,49,reconstructed,0.17090046086352206,0.17090046086352184,2.220446049250313e-16,0.06678543771588073,0.06666666666666667,0.000118771049214067,1.2032578300486945e-10,True,height_function,"{""curvature"": 0.06678543771588073, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2032578300486945e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,52,50,reconstructed,0.6002195918900892,0.6002195918900894,2.220446049250313e-16,0.06678543771588073,0.06666666666666667,0.000118771049214067,8.270035546245892e-10,True,height_function,"{""curvature"": 0.06678543771588073, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.270035546245892e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,52,78,reconstructed,0.5252897705924475,0.5252897705924507,3.219646771412954e-15,0.06678543771653596,0.06666666666666667,0.00011877104986929288,2.2707322215839887e-10,True,height_function,"{""curvature"": 0.06678543771653596, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.2707322215839887e-10, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,52,79,reconstructed,0.04749777822122647,0.047497778221225986,4.85722573273506e-16,0.06678543771653614,0.06666666666666667,0.00011877104986947329,7.038141767133325e-10,True,height_function,"{""curvature"": 0.06678543771653614, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.038141767133325e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,53,48,reconstructed,0.07728609404052023,0.07728609404051098,9.242606680004428e-15,0.06677306305521401,0.06666666666666667,0.00010639638854734179,1.9594157684092332e-10,True,height_function,"{""curvature"": 0.06677306305521401, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.9594157684092332e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,53,49,reconstructed,0.5705282000754224,0.5705282000754242,1.7763568394002505e-15,0.06677306305521401,0.06666666666666667,0.00010639638854734179,2.7083286747188526e-10,True,height_function,"{""curvature"": 0.06677306305521401, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.7083286747188526e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,53,79,reconstructed,0.4450872128392769,0.44508721283927577,1.1102230246251565e-15,0.0667730630547455,0.06666666666666667,0.00010639638807882768,6.475358254160227e-11,True,height_function,"{""curvature"": 0.0667730630547455, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.475358254160227e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,53,80,reconstructed,0.004394577336422456,0.004394577336422546,9.020562075079397e-17,0.0667730630547455,0.06666666666666667,0.00010639638807882768,5.030104557363606e-10,True,height_function,"{""curvature"": 0.0667730630547455, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.030104557363606e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,54,47,reconstructed,0.002861942625687064,0.002861942625686866,1.97758476261356e-16,0.06676383525800494,0.06666666666666667,9.71685913382786e-05,2.71401544242987e-10,True,height_function,"{""curvature"": 0.06676383525800494, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.71401544242987e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,54,48,reconstructed,0.4597063687189511,0.459706368718951,1.1102230246251565e-16,0.06676383525800494,0.06666666666666667,9.71685913382786e-05,8.331296889727368e-11,True,height_function,"{""curvature"": 0.06676383525800494, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.331296889727368e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,54,71,reconstructed,0.6099823394988562,0.6099823394988562,0.0,-0.20447133504766887,0.0,0.20447133504766887,0.013518172356955483,True,height_function,"{""curvature"": -0.20447133504766887, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.013518172356955483, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,54,72,reconstructed,0.5042065180994086,0.5042065180994089,2.220446049250313e-16,-1.7881356054462925,0.0,1.7881356054462925,0.015509500231336007,True,height_function,"{""curvature"": -1.7881356054462925, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.015509500231336007, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,54,80,reconstructed,0.26423580740453545,0.26423580740453456,8.881784197001252e-16,0.06676383525782822,0.06666666666666667,9.716859116155885e-05,5.882174882775248e-11,True,height_function,"{""curvature"": 0.06676383525782822, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.882174882775248e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,55,47,reconstructed,0.22315326134816263,0.22315326134816366,1.0269562977782698e-15,0.0667567590054799,0.06666666666666667,9.009233881322742e-05,5.891261027143134e-11,True,height_function,"{""curvature"": 0.0667567590054799, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.891261027143134e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,55,70,reconstructed,0.5847650320572484,0.5847650320572484,0.0,0.0,0.0,0.0,2.372537480456342e-19,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.372537480456342e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,55,71,reconstructed,0.21837373102221136,0.2183737310222113,5.551115123125783e-17,-0.20447133504766887,0.0,0.20447133504766887,0.0013188396780538375,True,height_function,"{""curvature"": -0.20447133504766887, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.0013188396780538375, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,55,72,reconstructed,0.014286306959093054,0.014286306959093206,1.5265566588595902e-16,-1.788135605446293,0.0,1.788135605446293,0.0695812114412587,True,height_function,"{""curvature"": -1.788135605446293, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 2, ""objective"": 0.0695812114412587, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,55,73,reconstructed,0.4756665349871127,0.4756665349871264,1.3711254354120683e-14,-0.0878706678385096,0.0,0.0878706678385096,0.004329830943541315,True,height_function,"{""curvature"": -0.0878706678385096, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.004329830943541315, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,55,80,reconstructed,0.5784997319504881,0.5784997319504882,1.1102230246251565e-16,0.06675675900618584,0.06666666666666667,9.009233951917661e-05,8.792974888738111e-11,True,height_function,"{""curvature"": 0.06675675900618584, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 8.792974888738111e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,55,81,reconstructed,0.056672587957831144,0.056672587957831005,1.3877787807814457e-16,0.06675675900618584,0.06666666666666667,9.009233951917661e-05,6.620812839818111e-11,True,height_function,"{""curvature"": 0.06675675900618584, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.620812839818111e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,56,46,reconstructed,0.011787896558999034,0.011787896558994461,4.5727310826748635e-15,0.06675123187353772,0.06666666666666667,8.456520687105673e-05,1.0720920200892996e-10,True,height_function,"{""curvature"": 0.06675123187353772, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.0720920200892996e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,56,47,reconstructed,0.5338778384745995,0.5338778384746015,1.9984014443252818e-15,0.06675123187353772,0.06666666666666667,8.456520687105673e-05,1.2011867538172971e-11,True,height_function,"{""curvature"": 0.06675123187353772, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.2011867538172971e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,56,69,reconstructed,0.5199306949007223,0.5199306949007227,4.440892098500626e-16,0.0,0.0,0.0,1.5251085782744047e-15,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.5251085782744047e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,56,70,reconstructed,0.10664275682142943,0.10664275682142944,1.3877787807814457e-17,0.0,0.0,0.0,1.6960965107098574e-16,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.6960965107098574e-16, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,56,73,reconstructed,0.06773946618386617,0.06773946618386617,0.0,-0.0878706678385096,0.0,0.0878706678385096,0.005322871569425578,True,height_function,"{""curvature"": -0.0878706678385096, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.005322871569425578, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,56,74,reconstructed,0.5591616574047293,0.5591616574047293,0.0,0.0,0.0,0.0,2.1343220008944448e-15,True,degenerate_zero,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""fewer than three independent 3x3 PLIC fragment centroids"", ""ghf_direction"": null, ""ghf_fit_points"": 5, ""ghf_height_points"": 4, ""ghf_independent_points"": 1, ""ghf_method"": ""degenerate_zero"", ""interval_count"": 1, ""objective"": 2.1343220008944448e-15, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,56,81,reconstructed,0.34733323109350245,0.34733323109350245,0.0,0.06675123187303028,0.06666666666666667,8.456520636361542e-05,1.3451271499507686e-10,True,height_function,"{""curvature"": 0.06675123187303028, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.3451271499507686e-10, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,57,46,reconstructed,0.21375097070554624,0.21375097070554663,3.885780586188048e-16,0.06674686785419409,0.06666666666666667,8.020118752742611e-05,2.990918773396941e-11,True,height_function,"{""curvature"": 0.06674686785419409, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.990918773396941e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,57,68,reconstructed,0.4154793280295052,0.4154793280295053,1.1102230246251565e-16,2.351274994659852e-13,0.0,2.351274994659852e-13,4.947103314267918e-18,True,height_function,"{""curvature"": 2.351274994659852e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.947103314267918e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,57,69,reconstructed,0.03452881233556582,0.03452881233556583,1.3877787807814457e-17,0.0,0.0,0.0,4.4451780732937e-19,True,height_function,"{""curvature"": 0.0, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.4451780732937e-19, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,57,74,reconstructed,0.1608096551235576,0.16080965512355774,1.3877787807814457e-16,-1.7948664081368066e-16,0.0,1.7948664081368066e-16,4.124174210606681e-17,True,height_function,"{""curvature"": -1.7948664081368066e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 4.124174210606681e-17, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,57,75,reconstructed,0.6030397501074276,0.6030397501074278,2.220446049250313e-16,-1.7948664081368066e-16,0.0,1.7948664081368066e-16,6.126796351526175e-21,True,height_function,"{""curvature"": -1.7948664081368066e-16, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 6.126796351526175e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,57,81,reconstructed,0.5853038437056166,0.5853038437056177,1.1102230246251565e-15,0.06674686785477166,0.06666666666666667,8.020118810499188e-05,3.1832128976002117e-11,True,height_function,"{""curvature"": 0.06674686785477166, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 3.1832128976002117e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,57,82,reconstructed,0.04046618555992243,0.04046618555992415,1.7208456881689926e-15,0.06674686785477166,0.06666666666666667,8.020118810499188e-05,2.5987433171773732e-11,True,height_function,"{""curvature"": 0.06674686785477166, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.5987433171773732e-11, ""optimizer_message"": ""CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,58,46,reconstructed,0.4514544937518785,0.4514544937518791,6.106226635438361e-16,0.0667434090931575,0.06666666666666667,7.67424264908334e-05,1.927460817460147e-11,True,height_function,"{""curvature"": 0.0667434090931575, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 1.927460817460147e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,58,66,reconstructed,0.6011995499920886,0.6011995499920886,0.0,7.057414716795829e-13,0.0,7.057414716795829e-13,5.069242647930441e-22,True,height_function,"{""curvature"": 7.057414716795829e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.069242647930441e-22, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,58,67,reconstructed,0.28056294395128134,0.2805629439512814,5.551115123125783e-17,-4.704344855726567e-13,0.0,4.704344855726567e-13,2.224730298338159e-21,True,height_function,"{""curvature"": -4.704344855726567e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 2.224730298338159e-21, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,58,68,reconstructed,0.002031897564393148,0.0020318975643931654,1.734723475976807e-17,2.351274994659852e-13,0.0,2.351274994659852e-13,5.422574851924192e-18,True,height_function,"{""curvature"": 2.351274994659852e-13, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""x"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 5.422574851924192e-18, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,58,75,reconstructed,0.2904461243733749,0.29044612437337475,1.6653345369377348e-16,-0.08966061373124606,0.0,0.08966061373124606,0.00011981489995139783,True,height_function,"{""curvature"": -0.08966061373124606, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 0.00011981489995139783, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
PLVIRA,PLVIRA,zalesak,2,128,58,82,reconstructed,0.25312198981161416,0.2531219898116144,2.220446049250313e-16,0.06674340909197403,0.06666666666666667,7.674242530736342e-05,7.790407057489957e-11,True,height_function,"{""curvature"": 0.06674340909197403, ""curvature_source"": ""cartesian-ghf"", ""ghf_diagnostic"": ""complete three-column height function"", ""ghf_direction"": ""y"", ""ghf_fit_points"": 0, ""ghf_height_points"": 3, ""ghf_independent_points"": 3, ""ghf_method"": ""height_function"", ""interval_count"": 1, ""objective"": 7.790407057489957e-11, ""optimizer_message"": ""CONVERGENCE: NORM_OF_PROJECTED_GRADIENT_<=_PGTOL"", ""optimizer_success"": true}"
